Country code,Year,labor share group,firms,value_added,value_added_tot,Country,count,Method
SE,1985,1.0,,,,,,Method 4
SE,1985,1.1,,,,,,Method 4
SE,1985,1.2000000000000002,,,,,,Method 4
SE,1985,1.3,,,,,,Method 4
SE,1985,1.4000000000000001,,,,,,Method 4
SE,1985,1.5,,,,,,Method 4
SE,1986,0.1,,,,,,Method 4
SE,1986,0.2,,,,,,Method 4
SE,1986,0.30000000000000004,,,,,,Method 4
SE,1986,0.4,,,,,,Method 4
SE,1986,0.5,,,,,,Method 4
SE,1986,0.6000000000000001,,,,,,Method 4
SE,1986,0.7000000000000001,,,,,,Method 4
SE,1986,0.8,,,,,,Method 4
SE,1986,0.9,,,,,,Method 4
SE,1986,1.0,,,,,,Method 4
SE,1986,1.1,,,,,,Method 4
SE,1986,1.2000000000000002,,,,,,Method 4
SE,1986,1.3,,,,,,Method 4
SE,1986,1.4000000000000001,,,,,,Method 4
SE,1986,1.5,,,,,,Method 4
SE,1987,0.1,,,,,,Method 4
SE,1987,0.2,,,,,,Method 4
SE,1987,0.30000000000000004,,,,,,Method 4
SE,1987,0.4,,,,,,Method 4
SE,1987,0.5,,,,,,Method 4
SE,1987,0.6000000000000001,,,,,,Method 4
SE,1987,0.7000000000000001,,,,,,Method 4
SE,1987,0.8,,,,,,Method 4
SE,1987,0.9,,,,,,Method 4
SE,1987,1.0,,,,,,Method 4
SE,1987,1.1,,,,,,Method 4
SE,1987,1.2000000000000002,,,,,,Method 4
SE,1987,1.3,,,,,,Method 4
SE,1987,1.4000000000000001,,,,,,Method 4
SE,1987,1.5,,,,,,Method 4
SE,1988,0.1,,,,,,Method 4
SE,1988,0.2,,,,,,Method 4
SE,1988,0.30000000000000004,,,,,,Method 4
SE,1988,0.4,,,,,,Method 4
SE,1988,0.5,,,,,,Method 4
SE,1988,0.6000000000000001,,,,,,Method 4
SE,1988,0.7000000000000001,,,,,,Method 4
SE,1988,0.8,,,,,,Method 4
SE,1988,0.9,,,,,,Method 4
SE,1988,1.0,,,,,,Method 4
SE,1988,1.1,,,,,,Method 4
SE,1988,1.2000000000000002,,,,,,Method 4
SE,1988,1.3,,,,,,Method 4
SE,1988,1.4000000000000001,,,,,,Method 4
SE,1988,1.5,,,,,,Method 4
SE,1989,0.1,,,,,,Method 4
SE,1989,0.2,,,,,,Method 4
SE,1989,0.30000000000000004,,,,,,Method 4
SE,1989,0.4,,,,,,Method 4
SE,1989,0.5,,,,,,Method 4
SE,1989,0.6000000000000001,,,,,,Method 4
SE,1989,0.7000000000000001,,,,,,Method 4
SE,1989,0.8,,,,,,Method 4
SE,1989,0.9,,,,,,Method 4
SE,1989,1.0,,,,,,Method 4
SE,1989,1.1,,,,,,Method 4
SE,1989,1.2000000000000002,,,,,,Method 4
SE,1989,1.3,,,,,,Method 4
SE,1989,1.4000000000000001,,,,,,Method 4
SE,1989,1.5,,,,,,Method 4
SE,1990,0.1,,,,,,Method 4
SE,1990,0.2,,,,,,Method 4
SE,1990,0.30000000000000004,,,,,,Method 4
SE,1990,0.4,,,,,,Method 4
SE,1990,0.5,,,,,,Method 4
SE,1990,0.6000000000000001,,,,,,Method 4
SE,1990,0.7000000000000001,,,,,,Method 4
SE,1990,0.8,,,,,,Method 4
SE,1990,0.9,,,,,,Method 4
SE,1990,1.0,,,,,,Method 4
SE,1990,1.1,,,,,,Method 4
SE,1990,1.2000000000000002,,,,,,Method 4
SE,1990,1.3,,,,,,Method 4
SE,1990,1.4000000000000001,,,,,,Method 4
SE,1990,1.5,,,,,,Method 4
SE,1991,0.1,,,,,,Method 4
SE,1991,0.2,,,,,,Method 4
SE,1991,0.30000000000000004,,,,,,Method 4
SE,1991,0.4,,,,,,Method 4
SE,1991,0.5,,,,,,Method 4
SE,1991,0.6000000000000001,,,,,,Method 4
SE,1991,0.7000000000000001,,,,,,Method 4
SE,1991,0.8,,,,,,Method 4
SE,1991,0.9,,,,,,Method 4
SE,1991,1.0,,,,,,Method 4
SE,1991,1.1,,,,,,Method 4
SE,1991,1.2000000000000002,,,,,,Method 4
SE,1991,1.3,,,,,,Method 4
SE,1991,1.4000000000000001,,,,,,Method 4
SE,1991,1.5,,,,,,Method 4
SE,1992,0.1,,,,,,Method 4
SE,1992,0.2,,,,,,Method 4
SE,1992,0.30000000000000004,,,,,,Method 4
SE,1992,0.4,,,,,,Method 4
SE,1992,0.5,,,,,,Method 4
SE,1992,0.6000000000000001,,,,,,Method 4
SE,1992,0.7000000000000001,,,,,,Method 4
SE,1992,0.8,,,,,,Method 4
SE,1992,0.9,,,,,,Method 4
SE,1992,1.0,,,,,,Method 4
SE,1992,1.1,,,,,,Method 4
SE,1992,1.2000000000000002,,,,,,Method 4
SE,1992,1.3,,,,,,Method 4
SE,1992,1.4000000000000001,,,,,,Method 4
SE,1992,1.5,,,,,,Method 4
SE,1993,0.1,,,,,,Method 4
SE,1993,0.2,,,,,,Method 4
SE,1993,0.30000000000000004,,,,,,Method 4
SE,1993,0.4,,,,,,Method 4
SE,1993,0.5,,,,,,Method 4
SE,1993,0.6000000000000001,,,,,,Method 4
SE,1993,0.7000000000000001,,,,,,Method 4
SE,1993,0.8,,,,,,Method 4
SE,1993,0.9,,,,,,Method 4
SE,1993,1.0,,,,,,Method 4
SE,1993,1.1,,,,,,Method 4
SE,1993,1.2000000000000002,,,,,,Method 4
SE,1993,1.3,,,,,,Method 4
SE,1993,1.4000000000000001,,,,,,Method 4
SE,1993,1.5,,,,,,Method 4
SE,1994,0.1,,,,Sweden,1.0,Method 4
SE,1994,0.2,,,,Sweden,1.0,Method 4
SE,1994,0.30000000000000004,1.0,25062.0,25062.0,Sweden,1.0,Method 4
SE,1994,0.4,,,,Sweden,1.0,Method 4
SE,1994,0.5,,,,Sweden,1.0,Method 4
SE,1994,0.6000000000000001,,,,Sweden,1.0,Method 4
SE,1994,0.7000000000000001,,,,Sweden,1.0,Method 4
SE,1994,0.8,,,,Sweden,1.0,Method 4
SE,1994,0.9,,,,Sweden,1.0,Method 4
SE,1994,1.0,,,,Sweden,1.0,Method 4
SE,1994,1.1,,,,Sweden,1.0,Method 4
SE,1994,1.2000000000000002,,,,Sweden,1.0,Method 4
SE,1994,1.3,,,,Sweden,1.0,Method 4
SE,1994,1.4000000000000001,,,,Sweden,1.0,Method 4
SE,1994,1.5,,,,Sweden,1.0,Method 4
SE,1995,0.1,,,,,,Method 4
SE,1995,0.2,,,,,,Method 4
SE,1995,0.30000000000000004,,,,,,Method 4
SE,1995,0.4,,,,,,Method 4
SE,1995,0.5,,,,,,Method 4
SE,1995,0.6000000000000001,,,,,,Method 4
SE,1995,0.7000000000000001,,,,,,Method 4
SE,1995,0.8,,,,,,Method 4
SE,1995,0.9,,,,,,Method 4
SE,1995,1.0,,,,,,Method 4
SE,1995,1.1,,,,,,Method 4
SE,1995,1.2000000000000002,,,,,,Method 4
SE,1995,1.3,,,,,,Method 4
SE,1995,1.4000000000000001,,,,,,Method 4
SE,1995,1.5,,,,,,Method 4
SE,1996,0.1,2.0,315910.0,315910.0,Sweden,2.0,Method 4
SE,1996,0.2,,,,Sweden,2.0,Method 4
SE,1996,0.30000000000000004,,,,Sweden,2.0,Method 4
SE,1996,0.4,,,,Sweden,2.0,Method 4
SE,1996,0.5,,,,Sweden,2.0,Method 4
SE,1996,0.6000000000000001,,,,Sweden,2.0,Method 4
SE,1996,0.7000000000000001,,,,Sweden,2.0,Method 4
SE,1996,0.8,,,,Sweden,2.0,Method 4
SE,1996,0.9,,,,Sweden,2.0,Method 4
SE,1996,1.0,,,,Sweden,2.0,Method 4
SE,1996,1.1,,,,Sweden,2.0,Method 4
SE,1996,1.2000000000000002,,,,Sweden,2.0,Method 4
SE,1996,1.3,,,,Sweden,2.0,Method 4
SE,1996,1.4000000000000001,,,,Sweden,2.0,Method 4
SE,1996,1.5,,,,Sweden,2.0,Method 4
SE,1997,0.1,43.0,11391474.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,0.2,70.0,43963153.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,0.30000000000000004,87.0,471747901.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,0.4,180.0,1034023415.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,0.5,269.0,661056875.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,0.6000000000000001,380.0,1610298249.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,0.7000000000000001,595.0,1828806599.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,0.8,808.0,1131195096.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,0.9,916.0,1198457897.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,1.0,942.0,628957842.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,1.1,332.0,151233654.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,1.2000000000000002,148.0,130956291.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,1.3,85.0,86914845.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,1.4000000000000001,42.0,27968759.0,9100296631.0,Sweden,5039.0,Method 4
SE,1997,1.5,38.0,43730489.0,9100296631.0,Sweden,5039.0,Method 4
SE,1998,0.1,822.0,318807004.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,0.2,1091.0,361825979.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,0.30000000000000004,1115.0,637576553.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,0.4,1022.0,1025698643.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,0.5,917.0,243546569.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,0.6000000000000001,753.0,354872769.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,0.7000000000000001,731.0,348917402.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,0.8,685.0,470974478.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,0.9,621.0,208455673.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,1.0,567.0,145207487.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,1.1,234.0,54396209.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,1.2000000000000002,132.0,31658461.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,1.3,88.0,3921942.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,1.4000000000000001,62.0,16047549.0,4258328917.0,Sweden,9224.0,Method 4
SE,1998,1.5,53.0,6358137.0,4258328917.0,Sweden,9224.0,Method 4
SE,1999,0.1,108.0,61437429.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,0.2,152.0,54813980.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,0.30000000000000004,218.0,657710399.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,0.4,339.0,1750433831.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,0.5,500.0,799612713.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,0.6000000000000001,762.0,1821518055.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,0.7000000000000001,1155.0,1728967088.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,0.8,1595.0,1551973637.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,0.9,2003.0,1600576819.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,1.0,1970.0,678807388.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,1.1,728.0,256026516.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,1.2000000000000002,337.0,255120434.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,1.3,182.0,46117945.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,1.4000000000000001,106.0,25599646.0,11414737643.0,Sweden,10533.0,Method 4
SE,1999,1.5,85.0,37135895.0,11414737643.0,Sweden,10533.0,Method 4
SE,2000,0.1,73.0,49430841.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,0.2,112.0,810227634.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,0.30000000000000004,202.0,948309365.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,0.4,338.0,723520001.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,0.5,567.0,2116938407.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,0.6000000000000001,862.0,1264992110.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,0.7000000000000001,1355.0,2526335965.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,0.8,1787.0,1684020285.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,0.9,2154.0,1147574290.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,1.0,1942.0,718496514.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,1.1,721.0,262060875.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,1.2000000000000002,302.0,100036841.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,1.3,162.0,75395199.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,1.4000000000000001,103.0,191684414.0,12745322719.0,Sweden,11034.0,Method 4
SE,2000,1.5,71.0,38491932.0,12745322719.0,Sweden,11034.0,Method 4
SE,2001,0.1,71.0,48791244.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,0.2,107.0,628530547.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,0.30000000000000004,174.0,1321925920.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,0.4,358.0,729485399.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,0.5,540.0,866857316.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,0.6000000000000001,805.0,2594854413.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,0.7000000000000001,1237.0,1329778853.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,0.8,1681.0,1260703400.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,0.9,2174.0,1149083972.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,1.0,2167.0,750390022.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,1.1,815.0,347413614.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,1.2000000000000002,414.0,154745089.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,1.3,231.0,116829155.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,1.4000000000000001,148.0,190937863.0,11762451376.0,Sweden,11450.0,Method 4
SE,2001,1.5,103.0,94903915.0,11762451376.0,Sweden,11450.0,Method 4
SE,2002,0.1,62.0,43343348.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,0.2,117.0,1401392107.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,0.30000000000000004,194.0,850675570.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,0.4,317.0,1375610919.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,0.5,587.0,1727188788.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,0.6000000000000001,823.0,1935825955.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,0.7000000000000001,1206.0,1834585372.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,0.8,1733.0,1830040091.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,0.9,2169.0,1713123881.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,1.0,2213.0,949770435.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,1.1,935.0,578985719.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,1.2000000000000002,496.0,240973893.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,1.3,260.0,154932980.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,1.4000000000000001,186.0,89261856.0,15415363961.0,Sweden,11959.0,Method 4
SE,2002,1.5,119.0,470179933.0,15415363961.0,Sweden,11959.0,Method 4
SE,2003,0.1,72.0,22367721.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,0.2,103.0,493892787.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,0.30000000000000004,188.0,1384403703.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,0.4,328.0,3641925472.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,0.5,535.0,2675940888.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,0.6000000000000001,833.0,1851174743.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,0.7000000000000001,1163.0,3367078871.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,0.8,1648.0,1837237430.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,0.9,2171.0,2239762666.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,1.0,2253.0,1330394637.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,1.1,1074.0,673517059.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,1.2000000000000002,541.0,447499482.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,1.3,331.0,135475037.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,1.4000000000000001,203.0,76600697.0,20547838003.0,Sweden,12208.0,Method 4
SE,2003,1.5,145.0,41882937.0,20547838003.0,Sweden,12208.0,Method 4
SE,2004,0.1,104.0,12566773.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,0.2,97.0,25367884.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,0.30000000000000004,113.0,383882108.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,0.4,166.0,955968327.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,0.5,303.0,471109359.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,0.6000000000000001,413.0,2205345436.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,0.7000000000000001,701.0,1454146811.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,0.8,1188.0,2428086067.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,0.9,1844.0,2256092425.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,1.0,2340.0,1832451241.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,1.1,905.0,506925690.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,1.2000000000000002,384.0,154534489.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,1.3,231.0,110506194.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,1.4000000000000001,130.0,63918947.0,13152167354.0,Sweden,9383.0,Method 4
SE,2004,1.5,93.0,55097809.0,13152167354.0,Sweden,9383.0,Method 4
SE,2005,0.1,146.0,18825963.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,0.2,113.0,31145994.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,0.30000000000000004,132.0,474102262.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,0.4,236.0,512441604.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,0.5,403.0,752934757.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,0.6000000000000001,582.0,1694046866.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,0.7000000000000001,927.0,1726193395.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,0.8,1637.0,2042672627.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,0.9,2444.0,2526191075.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,1.0,2941.0,2043445529.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,1.1,1133.0,531674166.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,1.2000000000000002,499.0,147294246.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,1.3,272.0,126131223.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,1.4000000000000001,136.0,61671799.0,12918361140.0,Sweden,12091.0,Method 4
SE,2005,1.5,88.0,99635576.0,12918361140.0,Sweden,12091.0,Method 4
SE,2006,0.1,167.0,591234426.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,0.2,124.0,33224882.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,0.30000000000000004,164.0,682574340.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,0.4,242.0,1120321819.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,0.5,415.0,985420761.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,0.6000000000000001,633.0,2512077257.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,0.7000000000000001,1195.0,2637993386.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,0.8,1869.0,2190316875.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,0.9,2571.0,2484192636.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,1.0,2696.0,2270276606.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,1.1,981.0,508418217.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,1.2000000000000002,383.0,171163898.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,1.3,230.0,152383572.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,1.4000000000000001,140.0,43115920.0,16560389303.0,Sweden,12264.0,Method 4
SE,2006,1.5,77.0,50996393.0,16560389303.0,Sweden,12264.0,Method 4
SE,2007,0.1,149.0,28097384.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,0.2,125.0,388621215.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,0.30000000000000004,172.0,257554982.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,0.4,298.0,2437040650.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,0.5,461.0,1306172329.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,0.6000000000000001,789.0,1940272703.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,0.7000000000000001,1232.0,2948654137.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,0.8,2001.0,3407488609.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,0.9,2585.0,3037656261.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,1.0,2506.0,2377829810.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,1.1,986.0,781043193.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,1.2000000000000002,385.0,233016485.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,1.3,207.0,148367033.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,1.4000000000000001,141.0,115082841.0,19548593422.0,Sweden,12487.0,Method 4
SE,2007,1.5,94.0,34901543.0,19548593422.0,Sweden,12487.0,Method 4
SE,2008,0.1,177.0,38979444.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,0.2,120.0,72625727.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,0.30000000000000004,187.0,511935396.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,0.4,263.0,338929582.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,0.5,467.0,1523066580.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,0.6000000000000001,765.0,1526044801.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,0.7000000000000001,1235.0,2338300313.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,0.8,1851.0,2659573305.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,0.9,2486.0,2931951808.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,1.0,2586.0,2934897049.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,1.1,1024.0,749159266.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,1.2000000000000002,467.0,365474150.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,1.3,221.0,108350641.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,1.4000000000000001,161.0,146268953.0,16482879291.0,Sweden,12558.0,Method 4
SE,2008,1.5,102.0,34732229.0,16482879291.0,Sweden,12558.0,Method 4
SE,2009,0.1,176.0,42873024.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,0.2,143.0,62438222.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,0.30000000000000004,164.0,409547176.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,0.4,235.0,264504949.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,0.5,330.0,1231689688.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,0.6000000000000001,564.0,1880834048.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,0.7000000000000001,994.0,2602927390.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,0.8,1581.0,2149590495.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,0.9,2201.0,2463524839.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,1.0,2617.0,2300596820.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,1.1,1392.0,824705033.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,1.2000000000000002,736.0,510126440.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,1.3,400.0,244868800.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,1.4000000000000001,293.0,183673368.0,15727803928.0,Sweden,12703.0,Method 4
SE,2009,1.5,169.0,218435323.0,15727803928.0,Sweden,12703.0,Method 4
SE,2010,0.1,219.0,60258949.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,0.2,131.0,73147644.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,0.30000000000000004,185.0,988787059.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,0.4,262.0,1232705408.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,0.5,412.0,1625307416.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,0.6000000000000001,672.0,2326910086.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,0.7000000000000001,1122.0,1965477792.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,0.8,1723.0,2187383579.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,0.9,2554.0,3486059773.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,1.0,2737.0,2692399174.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,1.1,1163.0,899748166.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,1.2000000000000002,528.0,419600192.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,1.3,349.0,207233263.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,1.4000000000000001,213.0,112566773.0,18542946573.0,Sweden,12986.0,Method 4
SE,2010,1.5,125.0,39688755.0,18542946573.0,Sweden,12986.0,Method 4
SE,2011,0.1,238.0,74957475.0,19928837606.0,Sweden,13438.0,Method 4
SE,2011,0.2,134.0,58767003.0,19928837606.0,Sweden,13438.0,Method 4
SE,2011,0.30000000000000004,190.0,531054634.0,19928837606.0,Sweden,13438.0,Method 4
SE,2011,0.4,303.0,1275601422.0,19928837606.0,Sweden,13438.0,Method 4
SE,2011,0.5,468.0,1938740584.0,19928837606.0,Sweden,13438.0,Method 4
SE,2011,0.6000000000000001,790.0,1650893046.0,19928837606.0,Sweden,13438.0,Method 4
SE,2011,0.7000000000000001,1297.0,2974655189.0,19928837606.0,Sweden,13438.0,Method 4
SE,2011,0.8,1983.0,3404320621.0,19928837606.0,Sweden,13438.0,Method 4
SE,2011,0.9,2724.0,3628423222.0,19928837606.0,Sweden,13438.0,Method 4
SE,2011,1.0,2782.0,2555058335.0,19928837606.0,Sweden,13438.0,Method 4
SE,2011,1.1,1067.0,880625947.0,19928837606.0,Sweden,13438.0,Method 4
SE,2011,1.2000000000000002,455.0,398974154.0,19928837606.0,Sweden,13438.0,Method 4
SE,2011,1.3,270.0,186697580.0,19928837606.0,Sweden,13438.0,Method 4
